479,5268,0,0,1,0,18.240137738348,0,15.25,0,1,0
479,5268,0,0,1,0,0,22.1123952301248,5.4,0,0,1
479,5269,1,10.8,6,32.5906531419816,0,0,20.1,1,0,0
479,5269,0,0,4,0,13.1814887288915,0,15.775,0,1,0
479,5269,0,0,5,0,0,35.0299328594771,9,0,0,1
480,5270,1,13.2,10,35.6403030171386,0,0,20.1,1,0,0
480,5270,0,0,4,0,14.6470339688582,0,9.15,0,1,0
480,5270,0,8,4,0,0,21.6563852711479,5.4,0,0,1
480,5271,1,13.2,1,35.6403030171386,0,0,20.1,1,0,0
480,5271,0,0,0,0,20.2453751693818,0,9.78,0,1,0
480,5271,0,8,2,0,0,33.2708899154726,7.2,0,0,1
480,5272,1,12,10,25.5182046851884,0,0,20.1,1,0,0
480,5272,0,0,4,0,20.2453751693818,0,9.78,0,1,0
480,5272,0,3,4,0,0,28.9375601170905,7.2,0,0,1
480,5273,1,10.8,1,35.6403030171386,0,0,20.1,1,0,0
480,5273,0,0,0,0,27.982177132038,0,12.2,0,1,0
480,5273,0,1,2,0,0,28.9375601170905,5.4,0,0,1
480,5274,1,12,15,35.6403030171386,0,0,20.1,1,0,0
480,5274,0,0,8,0,20.2453751693818,0,12.2,0,1,0
480,5274,0,3,6,0,0,28.9375601170905,9,0,0,1
480,5275,1,12,10,25.5182046851884,0,0,20.1,1,0,0
480,5275,0,0,4,0,27.982177132038,0,12.2,0,1,0
480,5275,0,3,4,0,0,33.2708899154726,5.4,0,0,1
480,5276,1,13.2,15,25.5182046851884,0,0,20.1,1,0,0
480,5276,0,0,8,0,14.6470339688582,0,13.04,0,1,0
480,5276,0,8,6,0,0,21.6563852711479,7.2,0,0,1
480,5277,1,12,1,20.0151914713241,0,0,20.1,1,0,0
480,5277,0,0,0,0,14.6470339688582,0,13.04,0,1,0
480,5277,0,3,2,0,0,33.2708899154726,7.2,0,0,1
480,5278,1,13.2,15,20.0151914713241,0,0,20.1,1,0,0
480,5278,0,0,8,0,20.2453751693818,0,15.25,0,1,0
480,5278,0,8,6,0,0,33.2708899154726,5.4,0,0,1
480,5279,1,10.8,1,25.5182046851884,0,0,20.1,1,0,0
480,5279,0,0,0,0,20.2453751693818,0,16.3,0,1,0
480,5279,0,1,2,0,0,21.6563852711479,5.4,0,0,1
480,5280,1,10.8,10,35.6403030171386,0,0,20.1,1,0,0
480,5280,0,0,4,0,14.6470339688582,0,16.3,0,1,0
480,5280,0,1,4,0,0,33.2708899154726,9,0,0,1
481,5281,1,13.2,8,33.2404922043766,0,0,20.1,1,0,0
481,5281,0,0,4,0,14.3996927501633,0,9.465,0,1,0
481,5281,0,6,4,0,0,18.4031482508646,5.4,0,0,1
481,5282,1,13.2,5,33.2404922043766,0,0,20.1,1,0,0
481,5282,0,0,1,0,21.152304132388,0,9.78,0,1,0
481,5282,0,6,0,0,0,36.4494488781666,7.2,0,0,1
481,5283,1,12,8,28.9631485913329,0,0,20.1,1,0,0
481,5283,0,0,4,0,21.152304132388,0,9.15,0,1,0
481,5283,0,5,4,0,0,28.9445651587901,7.2,0,0,1
481,5284,1,10.8,5,33.2404922043766,0,0,20.1,1,0,0
481,5284,0,0,1,0,26.9097169399983,0,12.62,0,1,0
481,5284,0,2,0,0,0,28.9445651587901,5.4,0,0,1
481,5285,1,12,14,33.2404922043766,0,0,20.1,1,0,0
481,5285,0,0,7,0,21.152304132388,0,12.62,0,1,0
481,5285,0,5,7,0,0,28.9445651587901,9,0,0,1
481,5286,1,12,8,28.9631485913329,0,0,20.1,1,0,0
481,5286,0,0,4,0,26.9097169399983,0,13.04,0,1,0
481,5286,0,5,4,0,0,36.4494488781666,5.4,0,0,1
481,5287,1,13.2,14,28.9631485913329,0,0,20.1,1,0,0
481,5287,0,0,7,0,14.3996927501633,0,13.04,0,1,0
481,5287,0,6,7,0,0,18.4031482508646,7.2,0,0,1
481,5288,1,12,5,19.7526960871771,0,0,20.1,1,0,0
481,5288,0,0,1,0,14.3996927501633,0,12.2,0,1,0
481,5288,0,5,0,0,0,36.4494488781666,7.2,0,0,1
481,5289,1,13.2,14,19.7526960871771,0,0,20.1,1,0,0
481,5289,0,0,7,0,21.152304132388,0,16.3,0,1,0
481,5289,0,6,7,0,0,36.4494488781666,5.4,0,0,1
481,5290,1,10.8,5,28.9631485913329,0,0,20.1,1,0,0
481,5290,0,0,1,0,21.152304132388,0,16.3,0,1,0
481,5290,0,2,0,0,0,18.4031482508646,5.4,0,0,1
481,5291,1,10.8,8,33.2404922043766,0,0,20.1,1,0,0
481,5291,0,0,4,0,14.3996927501633,0,15.25,0,1,0
481,5291,0,2,4,0,0,36.4494488781666,9,0,0,1
482,5292,1,13.2,8,36.4751149071323,0,0,20.1,1,0,0
482,5292,0,0,5,0,14.009237418419,0,9.15,0,1,0
482,5292,0,7,5,0,0,20.2869212913296,5.4,0,0,1
482,5293,1,13.2,3,36.4751149071323,0,0,20.1,1,0,0
482,5293,0,0,1,0,18.002583704773,0,9.15,0,1,0
482,5293,0,7,2,0,0,37.0486299855515,7.2,0,0,1
482,5294,1,12,8,29.8222816013317,0,0,20.1,1,0,0
482,5294,0,0,5,0,18.002583704773,0,9.15,0,1,0
482,5294,0,5,5,0,0,25.6776171202486,7.2,0,0,1
482,5295,1,10.8,3,36.4751149071323,0,0,20.1,1,0,0
482,5295,0,0,1,0,29.1334398798955,0,12.62,0,1,0
482,5295,0,1,2,0,0,25.6776171202486,5.4,0,0,1
482,5296,1,12,12,36.4751149071323,0,0,20.1,1,0,0
482,5296,0,0,9,0,18.002583704773,0,12.2,0,1,0
482,5296,0,5,6,0,0,25.6776171202486,9,0,0,1
482,5297,1,12,8,29.8222816013317,0,0,20.1,1,0,0
482,5297,0,0,5,0,29.1334398798955,0,13.04,0,1,0
482,5297,0,5,5,0,0,37.0486299855515,5.4,0,0,1
482,5298,1,13.2,12,29.8222816013317,0,0,20.1,1,0,0
482,5298,0,0,9,0,14.009237418419,0,12.2,0,1,0
482,5298,0,7,6,0,0,20.2869212913296,7.2,0,0,1
482,5299,1,12,3,17.5910597300602,0,0,20.1,1,0,0
482,5299,0,0,1,0,14.009237418419,0,12.2,0,1,0
482,5299,0,5,2,0,0,37.0486299855515,7.2,0,0,1
482,5300,1,13.2,12,17.5910597300602,0,0,20.1,1,0,0
482,5300,0,0,9,0,18.002583704773,0,16.3,0,1,0
482,5300,0,7,6,0,0,37.0486299855515,5.4,0,0,1
482,5301,1,10.8,3,29.8222816013317,0,0,20.1,1,0,0
482,5301,0,0,1,0,18.002583704773,0,15.25,0,1,0
482,5301,0,1,2,0,0,20.2869212913296,5.4,0,0,1
482,5302,1,10.8,8,36.4751149071323,0,0,20.1,1,0,0
482,5302,0,0,5,0,14.009237418419,0,15.25,0,1,0
482,5302,0,1,5,0,0,37.0486299855515,9,0,0,1
483,5303,1,13.2,7,36.6466559421147,0,0,20.1,1,0,0
483,5303,0,0,6,0,10.1031718356775,0,9.78,0,1,0
483,5303,0,8,4,0,0,18.7959156747199,5.4,0,0,1
483,5304,1,13.2,2,36.6466559421147,0,0,20.1,1,0,0
483,5304,0,0,1,0,18.0913818046896,0,9.78,0,1,0
483,5304,0,8,0,0,0,35.7379983361433,7.2,0,0,1
483,5305,1,12,7,25.7442207740956,0,0,20.1,1,0,0
483,5305,0,0,6,0,18.0913818046896,0,9.465,0,1,0
483,5305,0,5,4,0,0,25.674098925822,7.2,0,0,1
483,5306,1,10.8,2,36.6466559421147,0,0,20.1,1,0,0
483,5306,0,0,1,0,26.9521009542402,0,12.62,0,1,0
483,5306,0,2,0,0,0,25.674098925822,5.4,0,0,1
483,5307,1,12,12,36.6466559421147,0,0,20.1,1,0,0
483,5307,0,0,8,0,18.0913818046896,0,13.04,0,1,0
483,5307,0,5,8,0,0,25.674098925822,9,0,0,1
483,5308,1,12,7,25.7442207740956,0,0,20.1,1,0,0
483,5308,0,0,6,0,26.9521009542402,0,12.62,0,1,0
483,5308,0,5,4,0,0,35.7379983361433,5.4,0,0,1
483,5309,1,13.2,12,25.7442207740956,0,0,20.1,1,0,0
483,5309,0,0,8,0,10.1031718356775,0,13.04,0,1,0
483,5309,0,8,8,0,0,18.7959156747199,7.2,0,0,1
483,5310,1,12,2,15.2919299161974,0,0,20.1,1,0,0
483,5310,0,0,1,0,10.1031718356775,0,12.62,0,1,0
483,5310,0,5,0,0,0,35.7379983361433,7.2,0,0,1
483,5311,1,13.2,12,15.2919299161974,0,0,20.1,1,0,0
483,5311,0,0,8,0,18.0913818046896,0,15.775,0,1,0
483,5311,0,8,8,0,0,35.7379983361433,5.4,0,0,1
483,5312,1,10.8,2,25.7442207740956,0,0,20.1,1,0,0
483,5312,0,0,1,0,18.0913818046896,0,16.3,0,1,0
483,5312,0,2,0,0,0,18.7959156747199,5.4,0,0,1
483,5313,1,10.8,7,36.6466559421147,0,0,20.1,1,0,0
483,5313,0,0,6,0,10.1031718356775,0,15.775,0,1,0
483,5313,0,2,4,0,0,35.7379983361433,9,0,0,1
484,5314,0,11,4,0,0,0,1.1,1,0,0
484,5314,1,0,6,0,0,0,1.65,0,1,0
484,5314,0,9,3,0,0,0,1.65,0,0,1
484,5315,0,11,2,0,0,0,1.1,1,0,0
484,5315,1,0,3,0,0,0,1.65,0,1,0
484,5315,0,9,2,0,0,0,2.2,0,0,1
484,5316,0,10,4,0,0,0,1.1,1,0,0
484,5316,1,0,6,0,0,0,1.65,0,1,0
484,5316,0,3,3,0,0,0,2.2,0,0,1
484,5317,0,9,2,0,0,0,1.1,1,0,0
484,5317,0,0,3,0,0,0,2.2,0,1,0
484,5317,1,0,2,0,0,0,1.65,0,0,1
484,5318,0,10,8,0,0,0,1.1,1,0,0
484,5318,1,0,8,0,0,0,2.2,0,1,0
484,5318,0,3,7,0,0,0,2.75,0,0,1
484,5319,0,10,4,0,0,0,1.1,1,0,0
484,5319,1,0,6,0,0,0,2.2,0,1,0
484,5319,0,3,3,0,0,0,1.65,0,0,1
484,5320,0,11,8,0,0,0,1.1,1,0,0
484,5320,1,0,8,0,0,0,2.2,0,1,0
484,5320,0,9,7,0,0,0,2.2,0,0,1
484,5321,0,10,2,0,0,0,1.1,1,0,0
484,5321,1,0,3,0,0,0,2.2,0,1,0
484,5321,0,3,2,0,0,0,2.2,0,0,1
484,5322,0,11,8,0,0,0,1.1,1,0,0
484,5322,1,0,8,0,0,0,2.75,0,1,0
484,5322,0,9,7,0,0,0,1.65,0,0,1
484,5323,0,9,2,0,0,0,1.1,1,0,0
484,5323,0,0,3,0,0,0,2.75,0,1,0
484,5323,1,0,2,0,0,0,1.65,0,0,1
484,5324,0,9,4,0,0,0,1.1,1,0,0
484,5324,1,0,6,0,0,0,2.75,0,1,0
484,5324,0,0,3,0,0,0,2.75,0,0,1
485,5325,1,23.65,4,42.853768175201,0,0,6.7,1,0,0
485,5325,0,0,6,0,24.8218721102974,0,14.88,0,1,0
485,5325,0,9,5,0,0,33.9942550492925,7.95,0,0,1
485,5326,1,23.65,1,42.853768175201,0,0,6.7,1,0,0
485,5326,0,0,1,0,31.9054387120776,0,14.88,0,1,0
485,5326,0,9,1,0,0,62.285770278444,10.6,0,0,1
485,5327,1,21.5,4,37.0552355961071,0,0,6.7,1,0,0
485,5327,0,0,6,0,31.9054387120776,0,14.565,0,1,0
485,5327,0,4,5,0,0,48.2253745842318,10.6,0,0,1
485,5328,1,19.35,1,42.853768175201,0,0,6.7,1,0,0
485,5328,0,0,1,0,43.8126064509648,0,19.84,0,1,0
485,5328,0,0,1,0,0,48.2253745842318,7.95,0,0,1
485,5329,1,21.5,8,42.853768175201,0,0,6.7,1,0,0
485,5329,0,0,9,0,31.9054387120776,0,19.84,0,1,0
485,5329,0,4,6,0,0,48.2253745842318,13.25,0,0,1
485,5330,1,21.5,4,37.0552355961071,0,0,6.7,1,0,0
485,5330,0,0,6,0,43.8126064509648,0,19.84,0,1,0
485,5330,0,4,5,0,0,62.285770278444,7.95,0,0,1
485,5331,1,23.65,8,37.0552355961071,0,0,6.7,1,0,0
485,5331,0,0,9,0,24.8218721102974,0,19.84,0,1,0
485,5331,0,9,6,0,0,33.9942550492925,10.6,0,0,1
485,5332,1,21.5,1,18.2364760554015,0,0,6.7,1,0,0
485,5332,0,0,1,0,24.8218721102974,0,19.42,0,1,0
485,5332,0,4,1,0,0,62.285770278444,10.6,0,0,1
485,5333,1,23.65,8,18.2364760554015,0,0,6.7,1,0,0
485,5333,0,0,9,0,31.9054387120776,0,24.8,0,1,0
485,5333,0,9,6,0,0,62.285770278444,7.95,0,0,1
485,5334,1,19.35,1,37.0552355961071,0,0,6.7,1,0,0
485,5334,0,0,1,0,31.9054387120776,0,24.8,0,1,0
485,5334,0,0,1,0,0,33.9942550492925,7.95,0,0,1
485,5335,1,19.35,4,42.853768175201,0,0,6.7,1,0,0
485,5335,0,0,6,0,24.8218721102974,0,24.275,0,1,0
485,5335,0,0,5,0,0,62.285770278444,13.25,0,0,1
486,5336,1,35.09,13,128.850027966488,0,0,8,1,0,0
486,5336,0,0,4,0,91.1879942115601,0,62.7,0,1,0
486,5336,0,7,5,0,0,145.031063978393,32.175,0,0,1
486,5337,1,35.09,5,128.850027966488,0,0,8,1,0,0
486,5337,0,0,3,0,148.227584871458,0,63.33,0,1,0
486,5337,0,7,2,0,0,271.903517009517,42.9,0,0,1
486,5338,1,31.9,13,64.0285829956593,0,0,8,1,0,0
486,5338,0,0,4,0,148.227584871458,0,63.33,0,1,0
486,5338,0,4,5,0,0,216.133472439329,42.9,0,0,1
486,5339,1,28.71,5,128.850027966488,0,0,8,1,0,0
486,5339,0,0,3,0,208.832534762456,0,84.44,0,1,0
486,5339,0,2,2,0,0,216.133472439329,32.175,0,0,1
486,5340,1,31.9,17,128.850027966488,0,0,8,1,0,0
486,5340,0,0,8,0,148.227584871458,0,83.6,0,1,0
486,5340,0,4,6,0,0,216.133472439329,53.625,0,0,1
486,5341,1,31.9,13,64.0285829956593,0,0,8,1,0,0
486,5341,0,0,4,0,208.832534762456,0,84.44,0,1,0
486,5341,0,4,5,0,0,271.903517009517,32.175,0,0,1
486,5342,1,35.09,17,64.0285829956593,0,0,8,1,0,0
486,5342,0,0,8,0,91.1879942115601,0,84.44,0,1,0
486,5342,0,7,6,0,0,145.031063978393,42.9,0,0,1
486,5343,1,31.9,5,22.599539021158,0,0,8,1,0,0
486,5343,0,0,3,0,91.1879942115601,0,84.44,0,1,0
486,5343,0,4,2,0,0,271.903517009517,42.9,0,0,1
486,5344,1,35.09,17,22.599539021158,0,0,8,1,0,0
486,5344,0,0,8,0,148.227584871458,0,105.55,0,1,0
486,5344,0,7,6,0,0,271.903517009517,32.175,0,0,1
486,5345,1,28.71,5,64.0285829956593,0,0,8,1,0,0
486,5345,0,0,3,0,148.227584871458,0,105.55,0,1,0
486,5345,0,2,2,0,0,145.031063978393,32.175,0,0,1
486,5346,1,28.71,13,128.850027966488,0,0,8,1,0,0
486,5346,0,0,4,0,91.1879942115601,0,105.55,0,1,0
486,5346,0,2,5,0,0,271.903517009517,53.625,0,0,1
487,5347,0,132,6,148.315260839256,0,0,15,1,0,0
487,5347,1,0,5,0,52.68806409619,0,39.45,0,1,0
487,5347,0,9,4,0,0,96.9468060910578,20.55,0,0,1
487,5348,0,132,3,148.315260839256,0,0,15,1,0,0
487,5348,1,0,1,0,97.0596783020673,0,39.45,0,1,0
487,5348,0,9,2,0,0,176.237794975107,27.4,0,0,1
487,5349,0,120,6,93.4772605283366,0,0,15,1,0,0
487,5349,1,0,5,0,97.0596783020673,0,39.45,0,1,0
487,5349,0,3,4,0,0,146.566659926383,27.4,0,0,1
487,5350,0,108,3,148.315260839256,0,0,15,1,0,0
487,5350,0,0,1,0,143.520035888795,0,53.02,0,1,0
487,5350,1,1,2,0,0,146.566659926383,20.55,0,0,1
487,5351,0,120,9,148.315260839256,0,0,15,1,0,0
487,5351,1,0,9,0,97.0596783020673,0,52.6,0,1,0
487,5351,0,3,6,0,0,146.566659926383,34.25,0,0,1
487,5352,0,120,6,93.4772605283366,0,0,15,1,0,0
487,5352,1,0,5,0,143.520035888795,0,52.6,0,1,0
487,5352,0,3,4,0,0,176.237794975107,20.55,0,0,1
487,5353,0,132,9,93.4772605283366,0,0,15,1,0,0
487,5353,0,0,9,0,52.68806409619,0,52.6,0,1,0
487,5353,1,9,6,0,0,96.9468060910578,27.4,0,0,1
487,5354,0,120,3,56.1080493597565,0,0,15,1,0,0
487,5354,1,0,1,0,52.68806409619,0,52.6,0,1,0
487,5354,0,3,2,0,0,176.237794975107,27.4,0,0,1
487,5355,0,132,9,56.1080493597565,0,0,15,1,0,0
487,5355,0,0,9,0,97.0596783020673,0,65.75,0,1,0
487,5355,1,9,6,0,0,176.237794975107,20.55,0,0,1
487,5356,0,108,3,93.4772605283366,0,0,15,1,0,0
487,5356,0,0,1,0,97.0596783020673,0,65.75,0,1,0
487,5356,1,1,2,0,0,96.9468060910578,20.55,0,0,1
487,5357,0,108,6,148.315260839256,0,0,15,1,0,0
487,5357,1,0,5,0,52.68806409619,0,65.75,0,1,0
487,5357,0,1,4,0,0,176.237794975107,34.25,0,0,1
488,5358,0,66.77,5,77.2356405094349,0,0,1.9,1,0,0
488,5358,1,0,4,0,28.7950703554775,0,22.08,0,1,0
488,5358,0,9,4,0,0,56.9220486013969,11.55,0,0,1
488,5359,0,66.77,1,77.2356405094349,0,0,1.9,1,0,0
488,5359,1,0,3,0,54.6502933697892,0,22.08,0,1,0
488,5359,0,9,2,0,0,91.9107713945468,15.4,0,0,1
488,5360,0,60.7,5,56.0848372389294,0,0,1.9,1,0,0
488,5360,1,0,4,0,54.6502933697892,0,21.45,0,1,0
488,5360,0,5,4,0,0,72.5125441815966,15.4,0,0,1
488,5361,0,54.63,1,77.2356405094349,0,0,1.9,1,0,0
488,5361,0,0,3,0,74.590891300745,0,28.6,0,1,0
488,5361,1,1,2,0,0,72.5125441815966,11.55,0,0,1
488,5362,0,60.7,7,77.2356405094349,0,0,1.9,1,0,0
488,5362,1,0,8,0,54.6502933697892,0,29.44,0,1,0
488,5362,0,5,8,0,0,72.5125441815966,19.25,0,0,1
488,5363,0,60.7,5,56.0848372389294,0,0,1.9,1,0,0
488,5363,0,0,4,0,74.590891300745,0,29.02,0,1,0
488,5363,1,5,4,0,0,91.9107713945468,11.55,0,0,1
488,5364,0,66.77,7,56.0848372389294,0,0,1.9,1,0,0
488,5364,0,0,8,0,28.7950703554775,0,29.44,0,1,0
488,5364,1,9,8,0,0,56.9220486013969,15.4,0,0,1
488,5365,0,60.7,1,27.8989741867173,0,0,1.9,1,0,0
488,5365,1,0,3,0,28.7950703554775,0,28.6,0,1,0
488,5365,0,5,2,0,0,91.9107713945468,15.4,0,0,1
488,5366,1,66.77,7,27.8989741867173,0,0,1.9,1,0,0
488,5366,0,0,8,0,54.6502933697892,0,36.275,0,1,0
488,5366,0,9,8,0,0,91.9107713945468,11.55,0,0,1
488,5367,0,54.63,1,56.0848372389294,0,0,1.9,1,0,0
488,5367,0,0,3,0,54.6502933697892,0,36.8,0,1,0
488,5367,1,1,2,0,0,56.9220486013969,11.55,0,0,1
488,5368,0,54.63,5,77.2356405094349,0,0,1.9,1,0,0
488,5368,0,0,4,0,28.7950703554775,0,35.75,0,1,0
488,5368,1,1,4,0,0,91.9107713945468,19.25,0,0,1
489,5369,0,19.58,6,35.7497736752149,0,0,5.9,1,0,0
489,5369,1,0,6,0,16.8976722731948,0,11.43,0,1,0
489,5369,0,7,5,0,0,22.9182164007957,6.225,0,0,1
489,5370,0,19.58,1,35.7497736752149,0,0,5.9,1,0,0
489,5370,1,0,0,0,22.4992333327302,0,11.115,0,1,0
489,5370,0,7,1,0,0,45.0286161606616,8.3,0,0,1
489,5371,0,17.8,6,22.1175075304386,0,0,5.9,1,0,0
489,5371,1,0,6,0,22.4992333327302,0,11.43,0,1,0
489,5371,0,4,5,0,0,31.6120402871659,8.3,0,0,1
489,5372,0,16.02,1,35.7497736752149,0,0,5.9,1,0,0
489,5372,0,0,0,0,32.0979439822719,0,14.4,0,1,0
489,5372,1,1,1,0,0,31.6120402871659,6.225,0,0,1
489,5373,0,17.8,8,35.7497736752149,0,0,5.9,1,0,0
489,5373,1,0,9,0,22.4992333327302,0,15.24,0,1,0
489,5373,0,4,8,0,0,31.6120402871659,10.375,0,0,1
489,5374,1,17.8,6,22.1175075304386,0,0,5.9,1,0,0
489,5374,0,0,6,0,32.0979439822719,0,15.24,0,1,0
489,5374,0,4,5,0,0,45.0286161606616,6.225,0,0,1
489,5375,0,19.58,8,22.1175075304386,0,0,5.9,1,0,0
489,5375,1,0,9,0,16.8976722731948,0,14.82,0,1,0
489,5375,0,7,8,0,0,22.9182164007957,8.3,0,0,1
489,5376,0,17.8,1,12.9576539215999,0,0,5.9,1,0,0
489,5376,1,0,0,0,16.8976722731948,0,15.24,0,1,0
489,5376,0,4,1,0,0,45.0286161606616,8.3,0,0,1
489,5377,1,19.58,8,12.9576539215999,0,0,5.9,1,0,0
489,5377,0,0,9,0,22.4992333327302,0,19.05,0,1,0
489,5377,0,7,8,0,0,45.0286161606616,6.225,0,0,1
489,5378,0,16.02,1,22.1175075304386,0,0,5.9,1,0,0
489,5378,0,0,0,0,22.4992333327302,0,18.525,0,1,0
489,5378,1,1,1,0,0,22.9182164007957,6.225,0,0,1
489,5379,0,16.02,6,35.7497736752149,0,0,5.9,1,0,0
489,5379,1,0,6,0,16.8976722731948,0,19.05,0,1,0
489,5379,0,1,5,0,0,45.0286161606616,10.375,0,0,1
490,5380,1,10.45,10,78.7357365411091,0,0,6.6,1,0,0
490,5380,0,0,5,0,44.3730643799466,0,31.95,0,1,0
490,5380,0,6,3,0,0,72.6501132926788,16.8,0,0,1
490,5381,1,10.45,6,78.7357365411091,0,0,6.6,1,0,0
490,5381,0,0,3,0,74.5902085365938,0,32.58,0,1,0
490,5381,0,6,2,0,0,142.646447239059,22.4,0,0,1
490,5382,1,9.5,10,37.0079914713995,0,0,6.6,1,0,0
490,5382,0,0,5,0,74.5902085365938,0,31.95,0,1,0
490,5382,0,3,3,0,0,120.895190957118,22.4,0,0,1
490,5383,1,8.55,6,78.7357365411091,0,0,6.6,1,0,0
490,5383,0,0,3,0,111.795403692172,0,43.02,0,1,0
490,5383,0,0,2,0,0,120.895190957118,16.8,0,0,1
490,5384,1,9.5,16,78.7357365411091,0,0,6.6,1,0,0
490,5384,0,0,7,0,74.5902085365938,0,42.6,0,1,0
490,5384,0,3,8,0,0,120.895190957118,28,0,0,1
490,5385,1,9.5,10,37.0079914713995,0,0,6.6,1,0,0
490,5385,0,0,5,0,111.795403692172,0,43.02,0,1,0
490,5385,0,3,3,0,0,142.646447239059,16.8,0,0,1
490,5386,1,10.45,16,37.0079914713995,0,0,6.6,1,0,0
490,5386,0,0,7,0,44.3730643799466,0,43.44,0,1,0
490,5386,0,6,8,0,0,72.6501132926788,22.4,0,0,1
490,5387,1,9.5,6,14.1866723895508,0,0,6.6,1,0,0
490,5387,0,0,3,0,44.3730643799466,0,42.6,0,1,0
490,5387,0,3,2,0,0,142.646447239059,22.4,0,0,1
490,5388,1,10.45,16,14.1866723895508,0,0,6.6,1,0,0
490,5388,0,0,7,0,74.5902085365938,0,53.775,0,1,0
490,5388,0,6,8,0,0,142.646447239059,16.8,0,0,1
490,5389,1,8.55,6,37.0079914713995,0,0,6.6,1,0,0
490,5389,0,0,3,0,74.5902085365938,0,54.3,0,1,0
490,5389,0,0,2,0,0,72.6501132926788,16.8,0,0,1
490,5390,1,8.55,10,78.7357365411091,0,0,6.6,1,0,0
490,5390,0,0,5,0,44.3730643799466,0,53.25,0,1,0
490,5390,0,0,3,0,0,142.646447239059,28,0,0,1
491,5391,0,30.69,4,52.4754629659642,0,0,0.9,1,0,0
491,5391,1,0,4,0,19.4786047212497,0,15.765,0,1,0
491,5391,0,7,5,0,0,40.9579151555798,8.55,0,0,1
491,5392,0,30.69,1,52.4754629659642,0,0,0.9,1,0,0
491,5392,1,0,0,0,40.0095213992078,0,15.765,0,1,0
491,5392,0,7,1,0,0,63.6868718092066,11.4,0,0,1
491,5393,0,27.9,4,38.4132820663539,0,0,0.9,1,0,0
491,5393,1,0,4,0,40.0095213992078,0,15.765,0,1,0
491,5393,0,3,5,0,0,52.4486248129161,11.4,0,0,1
491,5394,0,25.11,1,52.4754629659642,0,0,0.9,1,0,0
491,5394,1,0,0,0,47.9465863566721,0,20.6,0,1,0
491,5394,0,0,1,0,0,52.4486248129161,8.55,0,0,1
491,5395,0,27.9,7,52.4754629659642,0,0,0.9,1,0,0
491,5395,1,0,8,0,40.0095213992078,0,21.02,0,1,0
491,5395,0,3,6,0,0,52.4486248129161,14.25,0,0,1
491,5396,0,27.9,4,38.4132820663539,0,0,0.9,1,0,0
491,5396,1,0,4,0,47.9465863566721,0,21.44,0,1,0
491,5396,0,3,5,0,0,63.6868718092066,8.55,0,0,1
491,5397,0,30.69,7,38.4132820663539,0,0,0.9,1,0,0
491,5397,1,0,8,0,19.4786047212497,0,21.02,0,1,0
491,5397,0,7,6,0,0,40.9579151555798,11.4,0,0,1
491,5398,0,27.9,1,18.5885888345047,0,0,0.9,1,0,0
491,5398,1,0,0,0,19.4786047212497,0,21.02,0,1,0
491,5398,0,3,1,0,0,63.6868718092066,11.4,0,0,1
491,5399,0,30.69,7,18.5885888345047,0,0,0.9,1,0,0
491,5399,1,0,8,0,40.0095213992078,0,26.8,0,1,0
491,5399,0,7,6,0,0,63.6868718092066,8.55,0,0,1
491,5400,0,25.11,1,38.4132820663539,0,0,0.9,1,0,0
491,5400,1,0,0,0,40.0095213992078,0,26.275,0,1,0
491,5400,0,0,1,0,0,40.9579151555798,8.55,0,0,1
491,5401,0,25.11,4,52.4754629659642,0,0,0.9,1,0,0
491,5401,1,0,4,0,19.4786047212497,0,26.275,0,1,0
491,5401,0,0,5,0,0,63.6868718092066,14.25,0,0,1
492,5402,1,5.5,8,157.393079994373,0,0,4,1,0,0
492,5402,0,0,5,0,57.8701642940683,0,36.615,0,1,0
492,5402,0,9,3,0,0,84.1865890412909,18.975,0,0,1
492,5403,1,5.5,5,157.393079994373,0,0,4,1,0,0
492,5403,0,0,1,0,88.0140523295067,0,36.93,0,1,0
492,5403,0,9,0,0,0,158.214615295493,25.3,0,0,1
492,5404,1,5,8,133.266083378849,0,0,4,1,0,0
492,5404,0,0,5,0,88.0140523295067,0,36.615,0,1,0
492,5404,0,4,3,0,0,127.500730855367,25.3,0,0,1
492,5405,1,4.5,5,157.393079994373,0,0,4,1,0,0
492,5405,0,0,1,0,137.647873929317,0,48.4,0,1,0
492,5405,0,0,0,0,0,127.500730855367,18.975,0,0,1
492,5406,1,5,13,157.393079994373,0,0,4,1,0,0
492,5406,0,0,7,0,88.0140523295067,0,48.82,0,1,0
492,5406,0,4,6,0,0,127.500730855367,31.625,0,0,1
492,5407,1,5,8,133.266083378849,0,0,4,1,0,0
492,5407,0,0,5,0,137.647873929317,0,48.82,0,1,0
492,5407,0,4,3,0,0,158.214615295493,18.975,0,0,1
492,5408,1,5.5,13,133.266083378849,0,0,4,1,0,0
492,5408,0,0,7,0,57.8701642940683,0,49.24,0,1,0
492,5408,0,9,6,0,0,84.1865890412909,25.3,0,0,1
492,5409,1,5,5,83.2156027741767,0,0,4,1,0,0
492,5409,0,0,1,0,57.8701642940683,0,48.82,0,1,0
492,5409,0,4,0,0,0,158.214615295493,25.3,0,0,1
492,5410,1,5.5,13,83.2156027741767,0,0,4,1,0,0
492,5410,0,0,7,0,88.0140523295067,0,61.025,0,1,0
492,5410,0,9,6,0,0,158.214615295493,18.975,0,0,1
492,5411,1,4.5,5,133.266083378849,0,0,4,1,0,0
