39,192,0,4,5,0,15.6060141109875,0,0,3.1,0,1,0,0
39,192,0,0,5,0,0,18.887201396955,0,7.965,0,0,1,0
39,192,0,3,4,0,0,0,21.6472496934345,6.2,0,0,0,1
39,193,0,0,0,19.6988577194742,0,0,0,3.28,1,0,0,0
39,193,0,3.6,3,0,16.0269642882112,0,0,3.1,0,1,0,0
39,193,0,0,0,0,0,25.2788694857803,0,10.62,0,0,1,0
39,193,1,0,0,0,0,0,21.6472496934345,4.65,0,0,0,1
39,194,0,3,0,26.1626888681582,0,0,0,3.28,1,0,0,0
39,194,0,4,5,0,15.6060141109875,0,0,3.1,0,1,0,0
39,194,0,0,5,0,0,25.2788694857803,0,11.04,0,0,1,0
39,194,1,3,4,0,0,0,31.1156410060627,4.65,0,0,0,1
39,195,1,4,0,19.6988577194742,0,0,0,3.28,1,0,0,0
39,195,0,4.4,8,0,11.1232402462334,0,0,3.1,0,1,0,0
39,195,0,0,9,0,0,18.887201396955,0,13.8,0,0,1,0
39,195,0,7,6,0,0,0,31.1156410060627,4.65,0,0,0,1
40,196,0,4,0,6.6467350324259,0,0,0,14.4594285946198,1,0,0,0
40,196,1,9.24,2,0,8.12302849756624,0,0,2,0,1,0,0
40,196,0,0,0,0,0,5.97880884375861,0,3.45,0,0,1,0
40,196,0,8,0,0,0,0,8.63184971689057,3.4,0,0,0,1
40,197,0,0,0,5.66417777684149,0,0,0,14.4594285946198,1,0,0,0
40,197,0,7.56,2,0,8.12302849756624,0,0,2,0,1,0,0
40,197,0,0,0,0,0,7.40096834911987,0,4.6,0,0,1,0
40,197,1,0,0,0,0,0,6.58517456114878,2.55,0,0,0,1
40,198,0,4,0,5.66417777684149,0,0,0,14.4594285946198,1,0,0,0
40,198,0,9.24,12,0,6.2607069986548,0,0,2,0,1,0,0
40,198,0,0,6,0,0,4.52730759394525,0,4.6,0,0,1,0
40,198,1,8,5,0,0,0,5.11938601930611,3.4,0,0,0,1
40,199,0,0,0,4.6270449695706,0,0,0,14.4594285946198,1,0,0,0
40,199,0,7.56,2,0,6.2607069986548,0,0,2,0,1,0,0
40,199,0,0,0,0,0,5.97880884375861,0,5.75,0,0,1,0
40,199,1,0,0,0,0,0,5.11938601930611,2.55,0,0,0,1
40,200,0,0,0,5.66417777684149,0,0,0,14.4594285946198,1,0,0,0
40,200,0,7.56,9,0,8.12302849756624,0,0,2,0,1,0,0
40,200,0,0,4,0,0,4.52730759394525,0,5.75,0,0,1,0
40,200,1,0,4,0,0,0,8.63184971689057,4.25,0,0,0,1
41,201,1,5,0,4.78643230134305,0,0,0,0.984,1,0,0,0
41,201,0,15.62,5,0,5.84172084886621,0,0,2.8,0,1,0,0
41,201,0,0,5,0,0,4.09425463054661,0,4.08,0,0,1,0
41,201,0,8,3,0,0,0,4.23652252900333,2.55,0,0,0,1
41,202,1,3,0,6.49072399146173,0,0,0,0.984,1,0,0,0
41,202,0,14.2,5,0,4.57826549806126,0,0,2.8,0,1,0,0
41,202,0,0,5,0,0,6.01353091844673,0,4.08,0,0,1,0
41,202,0,3,3,0,0,0,6.4128537307989,3.4,0,0,0,1
41,203,1,5,0,6.49072399146173,0,0,0,0.984,1,0,0,0
41,203,0,15.62,8,0,4.57826549806126,0,0,2.8,0,1,0,0
41,203,0,0,7,0,0,4.09425463054661,0,5.02,0,0,1,0
41,203,0,8,6,0,0,0,4.23652252900333,3.4,0,0,0,1
41,204,1,5,0,6.49072399146173,0,0,0,0.984,1,0,0,0
41,204,0,15.62,8,0,3.36550130987668,0,0,2.8,0,1,0,0
41,204,0,0,7,0,0,6.01353091844673,0,6.8,0,0,1,0
41,204,0,8,6,0,0,0,9.60954507705978,2.55,0,0,0,1
41,205,1,1,0,6.49072399146173,0,0,0,0.984,1,0,0,0
41,205,0,12.78,5,0,5.84172084886621,0,0,2.8,0,1,0,0
41,205,0,0,5,0,0,4.09425463054661,0,6.8,0,0,1,0
41,205,0,1,3,0,0,0,9.60954507705978,4.25,0,0,0,1
42,206,1,4,0,3.15246978158887,0,0,0,0.656,1,0,0,0
42,206,0,28.6,4,0,3.21259652227457,0,0,0,0,1,0,0
42,206,0,0,5,0,0,2.89095335744576,0,3.165,0,0,1,0
42,206,0,7,4,0,0,0,3.23928129906749,2.25,0,0,0,1
42,207,1,2,0,4.62884493326509,0,0,0,0.656,1,0,0,0
42,207,0,26,4,0,2.70447441700484,0,0,0,0,1,0,0
42,207,0,0,5,0,0,5.42508083838622,0,4.64,0,0,1,0
42,207,0,4,4,0,0,0,6.33934449375126,2.25,0,0,0,1
42,208,1,2,0,3.15246978158887,0,0,0,0.656,1,0,0,0
42,208,0,26,2,0,2.13208146368435,0,0,0,0,1,0,0
42,208,0,0,2,0,0,2.89095335744576,0,4.22,0,0,1,0
42,208,0,4,0,0,0,0,6.33934449375126,3,0,0,0,1
42,209,1,4,0,3.74975015282392,0,0,0,0.656,1,0,0,0
42,209,0,28.6,7,0,2.13208146368435,0,0,0,0,1,0,0
42,209,0,0,7,0,0,4.20595504972291,0,5.8,0,0,1,0
42,209,0,7,7,0,0,0,6.33934449375126,2.25,0,0,0,1
42,210,1,1,0,3.74975015282392,0,0,0,0.656,1,0,0,0
42,210,0,23.4,4,0,3.21259652227457,0,0,0,0,1,0,0
42,210,0,0,5,0,0,2.89095335744576,0,5.275,0,0,1,0
42,210,0,1,4,0,0,0,6.33934449375126,3.75,0,0,0,1
43,211,0,2,0,9.66560707107783,0,0,0,13.7692758107347,1,0,0,0
43,211,1,11,8,0,12.8146030935958,0,0,2.7,0,1,0,0
43,211,0,0,9,0,0,13.7980190749043,0,7.82,0,0,1,0
43,211,0,4,7,0,0,0,15.7738221606644,6,0,0,0,1
43,212,0,5,0,12.4909976766424,0,0,0,13.7692758107347,1,0,0,0
43,212,1,12.1,8,0,8.01987463874274,0,0,2.7,0,1,0,0
43,212,0,0,9,0,0,7.9765951765181,0,7.4,0,0,1,0
43,212,0,7,7,0,0,0,10.7019661743664,4.8,0,0,0,1
43,213,0,2,0,9.66560707107783,0,0,0,13.7692758107347,1,0,0,0
43,213,1,11,1,0,6.99398311497503,0,0,2.7,0,1,0,0
43,213,0,0,2,0,0,7.9765951765181,0,7.4,0,0,1,0
43,213,0,4,2,0,0,0,20.0145708036177,4.8,0,0,0,1
43,214,0,5,0,12.4909976766424,0,0,0,13.7692758107347,1,0,0,0
43,214,1,12.1,8,0,6.99398311497503,0,0,2.7,0,1,0,0
43,214,0,0,9,0,0,13.7980190749043,0,9.775,0,0,1,0
43,214,0,7,7,0,0,0,20.0145708036177,3.6,0,0,0,1
43,215,0,0,0,9.66560707107783,0,0,0,13.7692758107347,1,0,0,0
43,215,1,9.9,1,0,8.01987463874274,0,0,2.7,0,1,0,0
43,215,0,0,2,0,0,13.7980190749043,0,9.25,0,0,1,0
43,215,0,0,2,0,0,0,10.7019661743664,3.6,0,0,0,1
44,216,1,5,0,4.08525417159201,0,0,0,0.574,1,0,0,0
44,216,0,33,1,0,3.28278273341311,0,0,2.8,0,1,0,0
44,216,0,0,0,0,0,3.59816392400492,0,3.33,0,0,1,0
44,216,0,6,1,0,0,0,5.29536055565005,2.9,0,0,0,1
44,217,1,2,0,2.40348161589435,0,0,0,0.574,1,0,0,0
44,217,0,30,9,0,3.28278273341311,0,0,2.8,0,1,0,0
44,217,0,0,9,0,0,3.59816392400492,0,3.6,0,0,1,0
44,217,0,5,6,0,0,0,3.83687606863372,3.625,0,0,0,1
44,218,1,2,0,4.08525417159201,0,0,0,0.574,1,0,0,0
44,218,0,30,4,0,2.23396080791344,0,0,2.8,0,1,0,0
44,218,0,0,5,0,0,4.65937044689417,0,4.02,0,0,1,0
44,218,0,5,3,0,0,0,5.29536055565005,2.175,0,0,0,1
44,219,1,5,0,3.20289494510575,0,0,0,0.574,1,0,0,0
44,219,0,33,9,0,2.23396080791344,0,0,2.8,0,1,0,0
44,219,0,0,9,0,0,2.63216930444636,0,4.44,0,0,1,0
44,219,0,6,6,0,0,0,3.00815081800291,2.9,0,0,0,1
44,220,1,1,0,2.40348161589435,0,0,0,0.574,1,0,0,0
44,220,0,27,1,0,2.23396080791344,0,0,2.8,0,1,0,0
44,220,0,0,0,0,0,3.59816392400492,0,5.55,0,0,1,0
44,220,0,2,1,0,0,0,3.00815081800291,2.175,0,0,0,1
45,221,0,5,0,1.8793237261426,0,0,0,18.294240848451,1,0,0,0
45,221,0,13.42,5,0,2.18559241555296,0,0,0,0,1,0,0
45,221,1,0,5,0,0,1.96189539494503,0,2.4,0,0,1,0
45,221,0,6,4,0,0,0,2.20132934056486,2.025,0,0,0,1
45,222,0,5,0,2.91111501863019,0,0,0,18.294240848451,1,0,0,0
45,222,0,13.42,3,0,2.18559241555296,0,0,0,0,1,0,0
45,222,1,0,1,0,0,2.58265096306164,0,3.03,0,0,1,0
45,222,0,6,1,0,0,0,3.88911793104818,2.7,0,0,0,1
45,223,0,3,0,2.40122765119915,0,0,0,18.294240848451,1,0,0,0
45,223,0,12.2,5,0,1.98659665940483,0,0,0,0,1,0,0
45,223,0,0,5,0,0,2.58265096306164,0,3.03,0,0,1,0
45,223,1,5,4,0,0,0,3.04432221019974,2.7,0,0,0,1
45,224,0,3,0,2.91111501863019,0,0,0,18.294240848451,1,0,0,0
45,224,0,12.2,5,0,1.98659665940483,0,0,0,0,1,0,0
45,224,0,0,5,0,0,3.08433059779562,0,4.04,0,0,1,0
45,224,1,5,4,0,0,0,3.88911793104818,2.025,0,0,0,1
45,225,0,0,0,1.8793237261426,0,0,0,18.294240848451,1,0,0,0
45,225,0,10.98,3,0,1.98659665940483,0,0,0,0,1,0,0
45,225,0,0,1,0,0,2.58265096306164,0,5.05,0,0,1,0
45,225,1,0,1,0,0,0,2.20132934056486,2.025,0,0,0,1
46,226,1,2,0,4.99487215840371,0,0,0,0.902,1,0,0,0
46,226,0,17.4,6,0,4.00021305000414,0,0,2,0,1,0,0
46,226,0,0,3,0,0,5.1120020281435,0,3.3,0,0,1,0
46,226,0,4,3,0,0,0,6.10576214157179,3.3,0,0,0,1
46,227,1,0,0,4.99487215840371,0,0,0,0.902,1,0,0,0
46,227,0,15.66,1,0,5.42647176951321,0,0,2,0,1,0,0
46,227,0,0,2,0,0,7.14762711481835,0,4.82,0,0,1,0
46,227,0,2,1,0,0,0,6.10576214157179,2.475,0,0,0,1
46,228,1,2,0,6.92762431728831,0,0,0,0.902,1,0,0,0
46,228,0,17.4,6,0,4.00021305000414,0,0,2,0,1,0,0
46,228,0,0,3,0,0,7.14762711481835,0,4.4,0,0,1,0
46,228,0,4,3,0,0,0,9.31696644919388,2.475,0,0,0,1
46,229,1,5,0,4.99487215840371,0,0,0,0.902,1,0,0,0
46,229,0,19.14,8,0,4.00021305000414,0,0,2,0,1,0,0
46,229,0,0,9,0,0,4.17678832513671,0,4.82,0,0,1,0
46,229,0,7,6,0,0,0,4.07382434188012,3.3,0,0,0,1
46,230,1,2,0,3.81359317093473,0,0,0,0.902,1,0,0,0
46,230,0,17.4,1,0,2.67319938276736,0,0,2,0,1,0,0
46,230,0,0,2,0,0,4.17678832513671,0,4.4,0,0,1,0
46,230,0,4,1,0,0,0,9.31696644919388,3.3,0,0,0,1
47,231,0,4,0,4.38117548524895,0,0,0,1.066,1,0,0,0
47,231,1,11,6,0,6.30119300235556,0,0,2.2,0,1,0,0
47,231,0,0,5,0,0,4.11651078518864,0,3.915,0,0,1,0
47,231,0,8,3,0,0,0,5.07086347595809,2.625,0,0,0,1
47,232,0,3,0,6.75627084744775,0,0,0,1.066,1,0,0,0
47,232,1,10,6,0,5.01300232739025,0,0,2.2,0,1,0,0
47,232,0,0,5,0,0,5.99783657001048,0,4.23,0,0,1,0
47,232,0,3,3,0,0,0,8.1024864885729,3.5,0,0,0,1
47,233,0,3,0,8.19329074880651,0,0,0,1.066,1,0,0,0
47,233,1,10,6,0,5.01300232739025,0,0,2.2,0,1,0,0
47,233,0,0,5,0,0,8.48873116147908,0,4.8,0,0,1,0
47,233,0,3,3,0,0,0,10.4704917296582,2.625,0,0,0,1
47,234,0,3,0,4.38117548524895,0,0,0,1.066,1,0,0,0
47,234,1,10,3,0,2.86192580046177,0,0,2.2,0,1,0,0
47,234,0,0,2,0,0,4.11651078518864,0,5.64,0,0,1,0
47,234,0,3,0,0,0,0,10.4704917296582,3.5,0,0,0,1
47,235,0,0,0,4.38117548524895,0,0,0,1.066,1,0,0,0
47,235,0,9,3,0,5.01300232739025,0,0,2.2,0,1,0,0
47,235,0,0,2,0,0,5.99783657001048,0,7.05,0,0,1,0
47,235,1,2,0,0,0,0,5.07086347595809,2.625,0,0,0,1
48,236,0,5,0,3.19546000640734,0,0,0,15.0724397996889,1,0,0,0
48,236,1,17.6,6,0,3.47388403571068,0,0,0,0,1,0,0
48,236,0,0,5,0,0,2.86728646710219,0,3.48,0,0,1,0
48,236,0,8,4,0,0,0,3.55891682188001,2.25,0,0,0,1
48,237,0,5,0,4.9730790448778,0,0,0,15.0724397996889,1,0,0,0
48,237,1,17.6,2,0,3.47388403571068,0,0,0,0,1,0,0
48,237,0,0,1,0,0,3.78641568966825,0,3.48,0,0,1,0
48,237,0,8,0,0,0,0,6.67423996214621,3,0,0,0,1
48,238,0,3,0,4.18242477508784,0,0,0,15.0724397996889,1,0,0,0
48,238,1,16,6,0,2.73272263117431,0,0,0,0,1,0,0
48,238,0,0,5,0,0,3.78641568966825,0,3.165,0,0,1,0
48,238,0,5,4,0,0,0,4.62857794757667,3,0,0,0,1
48,239,0,3,0,3.19546000640734,0,0,0,15.0724397996889,1,0,0,0
48,239,1,16,2,0,2.0878851507995,0,0,0,0,1,0,0
48,239,0,0,1,0,0,2.86728646710219,0,4.22,0,0,1,0
48,239,0,5,0,0,0,0,6.67423996214621,3,0,0,0,1
48,240,0,1,0,4.18242477508784,0,0,0,15.0724397996889,1,0,0,0
48,240,1,14.4,6,0,3.47388403571068,0,0,0,0,1,0,0
48,240,0,0,5,0,0,2.86728646710219,0,5.275,0,0,1,0
48,240,0,0,4,0,0,0,6.67423996214621,3.75,0,0,0,1
49,241,0,1,0,1.61463002976138,0,0,0,19.4344272962782,1,0,0,0
49,241,0,5.22,3,0,1.48692427742922,0,0,3,0,1,0,0
49,241,0,0,2,0,0,1.88883890632746,0,3.64,0,0,1,0
49,241,1,0,1,0,0,0,1.59871837235957,1.875,0,0,0,1
49,242,0,3,0,0.933250853706442,0,0,0,19.4344272962782,1,0,0,0
49,242,0,5.8,9,0,1.48692427742922,0,0,3,0,1,0,0
49,242,0,0,9,0,0,1.37692032850509,0,3.22,0,0,1,0
49,242,1,5,5,0,0,0,1.59871837235957,3.125,0,0,0,1
49,243,0,3,0,1.90993877686792,0,0,0,19.4344272962782,1,0,0,0
49,243,0,5.8,4,0,0.930557753455489,0,0,3,0,1,0,0
49,243,1,0,4,0,0,1.88883890632746,0,3.22,0,0,1,0
49,243,0,5,4,0,0,0,2.29626238088735,1.875,0,0,0,1
49,244,0,4,0,1.61463002976138,0,0,0,19.4344272962782,1,0,0,0
49,244,0,6.38,9,0,0.649730235536054,0,0,3,0,1,0,0
49,244,1,0,9,0,0,1.37692032850509,0,4.025,0,0,1,0
49,244,0,8,5,0,0,0,2.29626238088735,1.875,0,0,0,1
49,245,0,1,0,0.933250853706442,0,0,0,19.4344272962782,1,0,0,0
49,245,0,5.22,3,0,0.930557753455489,0,0,3,0,1,0,0
49,245,0,0,2,0,0,1.37692032850509,0,4.025,0,0,1,0
49,245,1,0,1,0,0,0,1.11101125510433,1.875,0,0,0,1
50,246,0,4,0,8.28788435591568,0,0,0,20.0263722749209,1,0,0,0
50,246,0,45.1,2,0,5.83180002128514,0,0,3.2,0,1,0,0
50,246,1,0,2,0,0,5.50503873827519,0,3.45,0,0,1,0
50,246,0,8,1,0,0,0,9.44548815154598,3.4,0,0,0,1
50,247,0,2,0,8.28788435591568,0,0,0,20.0263722749209,1,0,0,0
50,247,0,41,5,0,4.69208997764906,0,0,3.2,0,1,0,0
50,247,0,0,5,0,0,7.98213607975797,0,4.6,0,0,1,0
50,247,1,4,4,0,0,0,9.44548815154598,2.55,0,0,0,1
50,248,0,4,0,5.74441494865911,0,0,0,20.0263722749209,1,0,0,0
50,248,0,45.1,7,0,4.69208997764906,0,0,3.2,0,1,0,0
50,248,1,0,6,0,0,4.07561599083143,0,4.6,0,0,1,0
50,248,0,8,7,0,0,0,5.18124304986122,3.4,0,0,0,1
50,249,0,2,0,4.52806915103646,0,0,0,20.0263722749209,1,0,0,0
50,249,0,41,2,0,3.58211655383513,0,0,3.2,0,1,0,0
50,249,1,0,2,0,0,4.07561599083143,0,4.6,0,0,1,0
50,249,0,4,1,0,0,0,9.44548815154598,3.4,0,0,0,1
50,250,0,1,0,5.74441494865911,0,0,0,20.0263722749209,1,0,0,0
50,250,0,36.9,5,0,5.83180002128514,0,0,3.2,0,1,0,0
50,250,1,0,5,0,0,4.07561599083143,0,5.75,0,0,1,0
50,250,0,2,4,0,0,0,9.44548815154598,4.25,0,0,0,1
51,251,1,4,0,3.16754262125295,0,0,0,0.738,1,0,0,0
51,251,0,11,6,0,4.23505861131359,0,0,2.7,0,1,0,0
51,251,0,0,4,0,0,3.12026098710957,0,3.63,0,0,1,0
51,251,0,7,4,0,0,0,3.71954131910334,2.325,0,0,0,1
51,252,1,0,0,4.28736122831175,0,0,0,0.738,1,0,0,0
51,252,0,9,2,0,4.23505861131359,0,0,2.7,0,1,0,0
51,252,0,0,1,0,0,6.05942046976635,0,4.42,0,0,1,0
51,252,0,2,1,0,0,0,5.54086832291001,2.325,0,0,0,1
51,253,1,2,0,3.16754262125295,0,0,0,0.738,1,0,0,0
51,253,0,10,8,0,4.23505861131359,0,0,2.7,0,1,0,0
51,253,0,0,8,0,0,4.92595962734799,0,4.84,0,0,1,0
51,253,0,4,7,0,0,0,5.54086832291001,3.875,0,0,0,1
51,254,1,4,0,4.28736122831175,0,0,0,0.738,1,0,0,0
51,254,0,11,8,0,2.58879027242977,0,0,2.7,0,1,0,0
51,254,0,0,8,0,0,4.92595962734799,0,6.05,0,0,1,0
51,254,0,7,7,0,0,0,7.35083446780938,2.325,0,0,0,1
51,255,1,0,0,4.28736122831175,0,0,0,0.738,1,0,0,0
51,255,0,9,6,0,4.23505861131359,0,0,2.7,0,1,0,0
51,255,0,0,4,0,0,3.12026098710957,0,5.525,0,0,1,0
51,255,0,2,4,0,0,0,7.35083446780938,3.875,0,0,0,1
52,256,0,5,0,18.0262508913237,0,0,0,12.7683796376591,1,0,0,0
52,256,0,33,1,0,14.1132750195016,0,0,0,0,1,0,0
52,256,1,0,0,0,0,15.763454894422,0,6.3,0,0,1,0
52,256,0,8,0,0,0,0,23.3713919069784,5.3,0,0,0,1
52,257,0,2,0,10.3264762016541,0,0,0,12.7683796376591,1,0,0,0
52,257,1,30,9,0,14.1132750195016,0,0,0,0,1,0,0
52,257,0,0,8,0,0,15.763454894422,0,8.4,0,0,1,0
52,257,0,4,7,0,0,0,17.5061360467472,6.625,0,0,0,1
52,258,0,2,0,18.0262508913237,0,0,0,12.7683796376591,1,0,0,0
52,258,1,30,4,0,11.5162980336967,0,0,0,0,1,0,0
52,258,0,0,5,0,0,21.3135265393447,0,8.4,0,0,1,0
52,258,0,4,4,0,0,0,23.3713919069784,3.975,0,0,0,1
52,259,0,2,0,10.3264762016541,0,0,0,12.7683796376591,1,0,0,0
52,259,0,30,1,0,7.01441989096683,0,0,0,0,1,0,0
52,259,0,0,0,0,0,10.9737608013846,0,8.82,0,0,1,0
52,259,1,4,0,0,0,0,23.3713919069784,5.3,0,0,0,1
52,260,0,5,0,15.1860267484645,0,0,0,12.7683796376591,1,0,0,0
52,260,0,33,9,0,7.01441989096683,0,0,0,0,1,0,0
52,260,0,0,8,0,0,15.763454894422,0,10.5,0,0,1,0
52,260,1,8,7,0,0,0,23.3713919069784,3.975,0,0,0,1
53,261,0,5,0,3.39390784327265,0,0,0,17.4658932260181,1,0,0,0
53,261,1,33,6,0,5.67360762288412,0,0,2,0,1,0,0
53,261,0,0,4,0,0,3.53859953611125,0,3.63,0,0,1,0
53,261,0,8,4,0,0,0,3.46951756182115,2.325,0,0,0,1
53,262,0,2,0,4.46026183448505,0,0,0,17.4658932260181,1,0,0,0
53,262,1,30,6,0,4.66517713355487,0,0,2,0,1,0,0
53,262,0,0,4,0,0,4.1874321914598,0,3.315,0,0,1,0
53,262,0,4,4,0,0,0,5.67234607835355,3.1,0,0,0,1
53,263,0,5,0,4.46026183448505,0,0,0,17.4658932260181,1,0,0,0
53,263,1,33,12,0,4.66517713355487,0,0,2,0,1,0,0
53,263,0,0,8,0,0,3.53859953611125,0,4,0,0,1,0
53,263,0,8,6,0,0,0,3.46951756182115,3.1,0,0,0,1
53,264,0,2,0,3.39390784327265,0,0,0,17.4658932260181,1,0,0,0
53,264,1,30,3,0,4.13751681686554,0,0,2,0,1,0,0
53,264,0,0,1,0,0,3.53859953611125,0,4.42,0,0,1,0
53,264,0,4,2,0,0,0,7.45986023969247,3.1,0,0,0,1
53,265,0,1,0,4.46026183448505,0,0,0,17.4658932260181,1,0,0,0
53,265,1,27,6,0,5.67360762288412,0,0,2,0,1,0,0
53,265,0,0,4,0,0,3.53859953611125,0,5.525,0,0,1,0
53,265,0,2,4,0,0,0,7.45986023969247,3.875,0,0,0,1
54,266,0,5,0,45.4306754339092,0,0,0,23.7611886725252,1,0,0,0
54,266,1,11,1,0,35.1130789970311,0,0,0.1,0,1,0,0
54,266,0,0,1,0,0,38.4619158528657,0,13.665,0,0,1,0
54,266,0,8,2,0,0,0,61.0781081290166,10,0,0,0,1
54,267,0,3,0,35.3921984190802,0,0,0,23.7611886725252,1,0,0,0
54,267,1,10,5,0,27.4426823957923,0,0,0.1,0,1,0,0
54,267,0,0,3,0,0,38.4619158528657,0,13.35,0,0,1,0
54,267,0,3,3,0,0,0,40.3471722412266,10,0,0,0,1
54,268,0,1,0,35.3921984190802,0,0,0,23.7611886725252,1,0,0,0
54,268,1,9,1,0,35.1130789970311,0,0,0.1,0,1,0,0
54,268,0,0,1,0,0,50.8728577037512,0,18.22,0,0,1,0
54,268,0,0,2,0,0,0,40.3471722412266,7.5,0,0,0,1
54,269,0,3,0,30.9925828872697,0,0,0,23.7611886725252,1,0,0,0
54,269,1,10,7,0,35.1130789970311,0,0,0.1,0,1,0,0
54,269,0,0,8,0,0,38.4619158528657,0,17.8,0,0,1,0
54,269,0,3,5,0,0,0,40.3471722412266,12.5,0,0,0,1
54,270,0,5,0,35.3921984190802,0,0,0,23.7611886725252,1,0,0,0
54,270,1,11,7,0,27.4426823957923,0,0,0.1,0,1,0,0
54,270,0,0,8,0,0,29.1340871724147,0,18.22,0,0,1,0
54,270,0,8,5,0,0,0,32.1442065162221,10,0,0,0,1
55,271,1,5,0,142.453851796734,0,0,0,27.11,1,0,0,0
55,271,0,132,3,0,50.4392934453067,0,0,4.8,0,1,0,0
55,271,0,0,0,0,0,99.5550624206208,0,33.03,0,0,1,0
55,271,0,8,1,0,0,0,170.911635295235,22.7,0,0,0,1
55,272,1,3,0,97.5787112313157,0,0,0,27.11,1,0,0,0
55,272,0,120,7,0,31.6420970572257,0,0,4.8,0,1,0,0
55,272,0,0,4,0,0,99.5550624206208,0,33.03,0,0,1,0
55,272,0,5,3,0,0,0,118.401325106598,22.7,0,0,0,1
55,273,1,0,0,97.5787112313157,0,0,0,27.11,1,0,0,0
55,273,0,108,3,0,50.4392934453067,0,0,4.8,0,1,0,0
55,273,0,0,0,0,0,139.234946055043,0,44.04,0,0,1,0
55,273,0,1,1,0,0,0,118.401325106598,17.025,0,0,0,1
55,274,1,5,0,97.5787112313157,0,0,0,27.11,1,0,0,0
55,274,0,132,19,0,14.9194704427313,0,0,4.8,0,1,0,0
55,274,0,0,6,0,0,99.5550624206208,0,54,0,0,1,0
55,274,0,8,6,0,0,0,170.911635295235,17.025,0,0,0,1
55,275,1,0,0,97.5787112313157,0,0,0,27.11,1,0,0,0
55,275,0,108,7,0,50.4392934453067,0,0,4.8,0,1,0,0
55,275,0,0,4,0,0,70.1354989871931,0,55.05,0,0,1,0
55,275,0,1,3,0,0,0,170.911635295235,28.375,0,0,0,1
56,276,0,4,0,24.3748319230217,0,0,0,5.33,1,0,0,0
56,276,0,16.06,5,0,26.6372736090881,0,0,0.4,0,1,0,0
56,276,0,0,3,0,0,24.5296510719996,0,12.03,0,0,1,0
56,276,1,6,4,0,0,0,25.7650492389256,6.525,0,0,0,1
56,277,0,2,0,29.5257229329496,0,0,0,5.33,1,0,0,0
56,277,1,14.6,5,0,25.4812833104472,0,0,0.4,0,1,0,0
56,277,0,0,3,0,0,31.7814505007191,0,12.03,0,0,1,0
56,277,0,5,4,0,0,0,33.4401490315656,8.7,0,0,0,1
56,278,1,2,0,24.3748319230217,0,0,0,5.33,1,0,0,0
56,278,0,14.6,7,0,26.6372736090881,0,0,0.4,0,1,0,0
56,278,0,0,9,0,0,31.7814505007191,0,16.04,0,0,1,0
56,278,0,5,7,0,0,0,33.4401490315656,10.875,0,0,0,1
56,279,0,2,0,24.3748319230217,0,0,0,5.33,1,0,0,0
56,279,1,14.6,3,0,17.9766219172107,0,0,0.4,0,1,0,0
56,279,0,0,2,0,0,24.5296510719996,0,16.04,0,0,1,0
56,279,0,5,0,0,0,0,45.9156761955623,8.7,0,0,0,1
56,280,1,0,0,29.5257229329496,0,0,0,5.33,1,0,0,0
56,280,0,13.14,5,0,26.6372736090881,0,0,0.4,0,1,0,0
56,280,0,0,3,0,0,24.5296510719996,0,20.05,0,0,1,0
56,280,0,1,4,0,0,0,45.9156761955623,10.875,0,0,0,1
57,281,0,4,0,9.22972784480772,0,0,0,14.962191479635,1,0,0,0
57,281,1,7.04,4,0,10.4623340653401,0,0,0,0,1,0,0
57,281,0,0,5,0,0,9.36574285285681,0,5.88,0,0,1,0
57,281,0,7,4,0,0,0,10.029808139808,3.45,0,0,0,1
57,282,0,4,0,16.5192121219167,0,0,0,14.962191479635,1,0,0,0
57,282,1,7.04,2,0,10.4623340653401,0,0,0,0,1,0,0
57,282,0,0,0,0,0,11.1944538000027,0,5.25,0,0,1,0
57,282,0,7,1,0,0,0,16.9930477199594,4.6,0,0,0,1
57,283,0,3,0,9.22972784480772,0,0,0,14.962191479635,1,0,0,0
57,283,1,6.4,8,0,10.4623340653401,0,0,0,0,1,0,0
57,283,0,0,8,0,0,11.1944538000027,0,7.84,0,0,1,0
57,283,0,5,7,0,0,0,13.8120054900208,5.75,0,0,0,1
57,284,0,3,0,16.5192121219167,0,0,0,14.962191479635,1,0,0,0
57,284,1,6.4,4,0,7.30397457520104,0,0,0,0,1,0,0
57,284,0,0,5,0,0,16.1596904630213,0,7,0,0,1,0
57,284,0,5,4,0,0,0,16.9930477199594,3.45,0,0,0,1
57,285,0,4,0,12.6516916370605,0,0,0,14.962191479635,1,0,0,0
57,285,1,7.04,8,0,4.90353658276227,0,0,0,0,1,0,0
57,285,0,0,8,0,0,11.1944538000027,0,8.75,0,0,1,0
57,285,0,7,7,0,0,0,16.9930477199594,3.45,0,0,0,1
58,286,0,5,0,17.1481867985912,0,0,0,14.7599978000997,1,0,0,0
58,286,1,11.22,5,0,20.9908751710297,0,0,2,0,1,0,0
58,286,0,0,2,0,0,13.5940874736044,0,6.465,0,0,1,0
58,286,0,6,0,0,0,0,23.2498663846054,5.2,0,0,0,1
58,287,0,2,0,16.2781463821368,0,0,0,14.7599978000997,1,0,0,0
58,287,1,10.2,10,0,15.9883648923105,0,0,2,0,1,0,0
58,287,0,0,3,0,0,13.5940874736044,0,6.15,0,0,1,0
58,287,0,4,4,0,0,0,15.3895073306955,5.2,0,0,0,1
58,288,0,2,0,17.1481867985912,0,0,0,14.7599978000997,1,0,0,0
